,date,province,dewpoint_temperature_2m,temperature_2m,soil_temperature_level_4,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,Rainf_tavg,Rainf_f_tavg,CanopInt_inst,ECanop_tavg,Lwnet_tavg,Qs_acc,LWdown_f_tavg,Tveg_tavg,SoilMoi0_10cm_inst,Qair_f_inst,SoilMoi10_40cm_inst,SWdown_f_tavg,minx,maxx,miny,maxy
18148,2020-09-04,Ben Tre,298.0440976516249,300.4665098595528,302.0241542964381,0.3862662779095768,0.3860568735876346,0.9924466757849112,1.5573355607405706,100867.83429824634,1.2644942539976145e-05,1.2644942539976145e-05,0.0747055940722164,16.819157067098118,-53.5573468208313,0.0007353700695698,410.7975925646331,48.60321958441483,36.33293077820226,0.0180348889215996,111.1742966049596,245.38606769160225,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18149,2020-09-05,Ben Tre,298.1959074722911,301.19202068322795,302.0263551613657,0.387530085553475,0.3859982478621329,0.7405644763304251,1.4884701039514283,100821.66805950527,0.0,0.0,0.0013922697450987,0.3845353573315629,-53.36581609123631,0.0,416.6212622993871,63.227323607394574,35.45986592769623,0.0180733496948194,109.2891328209325,247.645811131126,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18150,2020-09-06,Ben Tre,297.61406836393775,300.77034105276203,302.02911670748097,0.3873870779616918,0.3859366569917761,1.685799868912406,1.1672575921531263,100845.5620384572,0.0001373334331147,0.0001373334331147,0.0662964615039527,15.66381610067267,-41.91600318958885,0.2421094453617881,425.9157276153565,46.975036558352016,37.16368377836128,0.018511792277231,112.14611437446192,224.79825105165185,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18151,2020-09-07,Ben Tre,298.22795533863047,300.88141594895234,302.0319381853419,0.3875862247048387,0.3858929673966102,1.8130083541332715,0.9839580741098756,100898.91946399346,1.2282894996779329e-06,1.2282894996779329e-06,0.0041870889897262,0.7223560608139163,-48.20113888539766,0.0,420.4803572202984,60.79509152864155,35.5935637762672,0.018378565719008,109.5701107727854,236.1635590603477,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18152,2020-09-08,Ben Tre,297.8776462323503,300.9813771979209,302.034454779093,0.3874377942144859,0.3858383331914243,1.428730228114632,0.8968838026674736,100977.26567559216,2.3455181145723863e-05,2.3455181145723863e-05,0.1037273848257762,22.765851064732203,-38.66155560393083,0.0007818462271595,425.6066122556989,27.99941617564151,35.62370969119824,0.0187950108114531,108.67241349973176,162.2492249639411,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18153,2020-09-09,Ben Tre,298.0050031041808,300.1390129068554,302.0369453451846,0.3905878317299228,0.385830508663123,0.2444512970310481,1.02442830599213,100859.9429668417,0.0003106548065261,0.0003106548065261,0.3627220401050229,44.21175886455335,-25.892665574425145,0.2580926921218633,435.3993818383468,4.46972034940202,38.917301391300406,0.0189507888862863,114.02259096346404,138.75776516763787,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18154,2020-09-10,Ben Tre,297.5980627453889,300.5546702918236,302.0391176371541,0.3957780736382781,0.3858971682442127,0.6904812435539331,0.5107956591911464,100762.98059700566,9.08079767252969e-05,9.08079767252969e-05,0.3011015637434626,64.88013229872051,-39.85140435319197,0.0227018509819907,423.8073427300705,12.294403825935564,38.59764700186881,0.0181011908418057,116.85278285177132,249.54502271351063,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18155,2020-09-11,Ben Tre,297.4100452042581,300.3638234774489,302.04096585451214,0.3975738392339948,0.3860214809156823,1.0769985838657996,1.3957650857577404,100935.99288247702,3.356805158498326e-05,3.356805158498326e-05,0.1212175195718086,37.81268511947833,-41.70776392284192,0.0024154029792713,425.8008396751002,32.3700164870212,37.19912098583423,0.0184535929308223,113.43626426395618,243.76128251929035,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18156,2020-09-12,Ben Tre,297.52502650170135,300.71698981625093,302.04208756836675,0.3978354146983834,0.3861557882066696,0.987353339842086,0.817540260586677,101039.17187855036,0.0001225627078096,0.0001225627078096,0.28769573338918,30.086756232537724,-33.91402952294601,0.0565874097136609,432.0206158286647,26.22435794378581,37.69989602189315,0.0182595386561986,113.3352790631746,170.01933278535543,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18157,2020-09-13,Ben Tre,297.6141364182757,299.95248007996474,302.04310505630167,0.4005455022723911,0.3863425570112876,1.2926796542815369,0.6802450467499516,101010.0205328867,0.0002156506958559,0.0002156506958559,0.4416348581251345,57.92301575761093,-24.2520166008096,0.1444728094594259,436.2397095529656,0.4370066070206169,39.632122102536655,0.0185693630054102,118.25278186798096,160.12760824906198,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18158,2020-09-14,Ben Tre,297.42831344751846,298.2915136436528,302.0425687255548,0.4161061832130673,0.386904157852211,1.3131735727370422,0.8018632133395476,100987.11996197156,0.0003398858930986,0.0003398858930986,0.328705587179253,41.67605673639397,-21.91020366392637,0.5364260685287024,426.0160450182464,1.8892187973220933,40.66450381278992,0.0179400872010247,122.00655236997105,126.8802974851508,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18159,2020-09-15,Ben Tre,297.1835984063404,299.82098088419406,302.0385524396109,0.420341858780403,0.3880390478410224,2.1454994944490324,0.8555941513467177,100937.98723634367,7.516447178539621e-06,7.516447178539621e-06,0.0529592937030094,11.219411917422947,-33.45296187149852,0.0,428.91733530948034,44.91862220513194,38.08330047758002,0.017767807523916,116.79144510469938,222.7052477284481,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18160,2020-09-16,Ben Tre,297.26274504614975,300.0008298167043,302.03207661525363,0.4192376148698006,0.389033608695535,3.2239350420972,0.6277697753212829,100814.9524444462,7.143092019951405e-05,7.143092019951405e-05,0.3264046014335594,39.94821569794103,-22.816271493309426,0.0028020353369548,436.33957190262646,16.820682600924844,38.027477289500986,0.0185606833424811,115.18983027809544,150.0438475357859,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18161,2020-09-17,Ben Tre,297.2144279761685,299.7582870336913,302.0244766881969,0.4179756523830947,0.3898750795773067,4.173899909090763,0.9941956009330654,100576.01855291236,0.0001019675155475,0.0001019675155475,0.3596319838574058,43.73415295701278,-16.203747052895395,0.0379805920376001,438.8632967095626,12.695999192564113,38.38503536425139,0.0187095007185187,115.70321356622796,126.127745703647,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18162,2020-09-18,Ben Tre,297.25494630584336,298.83714578433955,302.0153590971382,0.4179504183687099,0.3906292963017119,3.74302468779845,2.6814939845179846,100572.35743496683,0.0001758504517487,0.0001758504517487,0.3931348693410033,39.5103493740684,-17.03572919807936,0.1472101117067627,430.9762361426102,4.267269890951483,39.149100604810215,0.0183786093808808,117.52003883060658,123.49867446799028,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18163,2020-09-19,Ben Tre,298.0280064944922,299.2418394181924,302.0038746710501,0.4230207704571371,0.3915974520141768,0.5801729186235085,0.8743119667508717,100943.40577691863,0.000313058175858,0.000313058175858,0.3380896454971088,45.61808818265011,-18.42218064634424,0.3942118481193718,435.71424062628495,4.265657741772501,40.75446268131858,0.0184484069590995,122.36221509230764,128.28700911371334,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18164,2020-09-20,Ben Tre,297.5229735917271,299.75455457041204,301.99010497043145,0.4255659758462281,0.3928944304487267,0.9471019674663896,-0.3286027685129434,101046.2240478682,8.609169332143402e-06,8.609169332143402e-06,0.1128231911233773,16.7386847107034,-47.294582868877214,5.9346214919442944e-05,413.3881563889353,41.54719942494443,38.64762643763893,0.0180482556491992,118.44306885568722,229.44233628323204,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18165,2020-09-21,Ben Tre,297.5817426245096,300.7016407837248,301.9759753330598,0.425075227416285,0.394204863145443,0.8264408076901081,-0.6283994479169632,100937.12811031054,7.25328939217051e-05,7.25328939217051e-05,0.3727121696268257,50.71069621726087,-43.34365641443353,0.0106205426487385,414.198929636102,8.723720977180884,38.46296064477218,0.0187984194275678,116.74456350426924,195.5500651409752,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18166,2020-09-22,Ben Tre,297.6257104186735,300.8889674598644,301.9627339082045,0.4219872235872616,0.3951919336152116,0.2879592190815952,0.4733707717374573,100917.8059354408,0.0002242483576657,0.0002242483576657,0.2990328960708882,44.18939911691766,-45.9533205408799,0.4672039661887346,420.17099069294176,29.473536406692705,39.48412512478076,0.0192206292535717,119.2214944488124,263.83059351067794,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18167,2020-09-23,Ben Tre,297.911022610568,300.2375221079086,301.95147195108314,0.4204650684747608,0.3959596754610199,0.578270348546939,1.0391458848529829,101013.09592047172,5.019884708034576e-05,5.019884708034576e-05,0.2307203993887493,12.30748324645193,-31.90595141837472,0.0136163529976712,429.0375544899388,35.838470672306265,38.35590469209772,0.0181453608736199,116.7041718583358,170.05617638638145,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18168,2020-09-24,Ben Tre,297.6557371390459,299.78380511473915,301.9415233315622,0.4231399102959679,0.3967929405397894,1.9627538142326724,0.9593480552659474,101080.69288951108,9.485711071695396e-05,9.485711071695396e-05,0.2051648858346437,42.38582214556243,-27.72850771954185,0.0450385083918502,433.0641469453511,15.952622661465092,38.8095543384552,0.0182999341233976,117.59704263586748,166.89482141795912,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18169,2020-09-25,Ben Tre,297.67481515733147,301.05834214466864,301.9321194618189,0.4239582340437238,0.3979250665849732,2.175432881721717,-0.2402802298107464,100942.90528397755,0.0005328186720075,0.0005328186720075,0.1804934243524545,21.247717211121007,-35.26227770353618,2.16311383757152,425.020094219007,37.39745923719908,40.36647411396629,0.0184764593447509,121.77119096956756,218.18674318413983,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18170,2020-09-26,Ben Tre,297.4359971310599,300.32504412012463,301.9231255697516,0.4210740879052771,0.39877115317676,2.1807728294783413,-1.1838827650266954,100830.42158986416,0.0002541087549041,0.0002541087549041,0.3698157861240601,36.62666944453591,-19.54335156867379,0.3717668490288289,439.639920987581,18.89139001934152,40.61510285578276,0.0185889334442388,122.52350739428874,142.5697306582802,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18171,2020-09-27,Ben Tre,297.28364905712954,298.4743744816138,301.91398535661074,0.4215401818713826,0.3994653521275365,1.4545976018613105,0.2973536704784359,100746.31095527385,0.0002272111397408,0.0002272111397408,0.2886566598164408,37.39236453959816,-23.95400124474576,0.6934359229512904,422.0453322561164,3.74468335823009,40.49706284623397,0.0182626154151205,123.13009221930253,130.156500264218,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18172,2020-09-28,Ben Tre,297.2951443890392,298.2208010745682,301.9024715193888,0.4290387712264976,0.4006743562191731,2.15258068681928,1.6882461883674509,100904.13023595932,3.739720580740955e-05,3.739720580740955e-05,0.1966044456256847,25.643728419354087,-26.73358560863294,0.0185317480936646,423.8291329835591,23.054420289240387,38.889370805338814,0.0181386745351023,118.87633697610154,161.34581937287984,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18173,2020-09-29,Ben Tre,297.4508353829033,299.2975268274025,301.8871268372297,0.4296146309178029,0.4023167098335071,2.0054799894451207,0.694609588505165,100896.19116416197,0.0001294264000439,0.0001294264000439,0.1970370075616397,14.938799290280594,-26.73589677559702,0.161986242183239,429.43079456530126,33.434922205774406,38.82234821821514,0.0184702932295438,117.68177308534322,152.32075149134585,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18174,2020-09-30,Ben Tre,297.50495098558685,300.3673535316431,301.8702784358196,0.4277410298091556,0.4037156373743197,2.340856519186397,-0.5647610255030985,100716.8401260012,4.396587145624596e-06,4.396587145624596e-06,0.0820563317178503,17.12399670011119,-49.53355829339278,0.0,408.5591200778359,47.53923481389096,38.361708879470825,0.0187053336443281,117.63673365743536,228.0574343831916,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18175,2020-10-01,Ben Tre,297.5727390578812,300.590364478713,301.8538558212797,0.4245678578363552,0.4046333880078872,2.0585133912914912,0.1302911272321986,100679.9933371411,0.0001237983167716,0.0001237983167716,0.2239111845724677,47.72739742931567,-30.38228797285181,0.0689987296998304,427.9217213078549,6.8899956972975485,38.85431566991304,0.0185267860253684,117.2828661015159,147.06306527790272,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18176,2020-10-02,Ben Tre,298.0324888872955,299.4710770177722,301.83856325511425,0.4283435793796254,0.4055558383207489,1.62878269359378,1.0379117615681783,100793.3964655139,0.0001425493439551,0.0001425493439551,0.4699588829749509,45.23125820410879,-28.646215413746084,0.0469071463510198,430.9816785109671,3.191455626958295,39.62016488376417,0.019084351817391,119.24303852884393,133.73609128751252,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18177,2020-10-03,Ben Tre,297.53766916947217,299.9258932201626,301.82425087415425,0.4319726376879137,0.4073722570003691,2.219507870092308,1.1377760153200325,100929.0250223893,6.040296274010728e-05,6.040296274010728e-05,0.2793643114304072,34.87673097535183,-39.051828949075,0.00745844983459,420.1952761599893,32.23167823490344,38.769508361816406,0.0189992772893195,117.9245837613156,216.2772667533473,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18178,2020-10-04,Ben Tre,297.6113358735767,299.6274949788669,301.8104220149573,0.4311323763971519,0.4088902291425978,2.327400342737158,0.668160252938404,100917.58633302888,0.0003238513177884,0.0003238513177884,0.2809004925779606,25.592696616524144,-28.85973178712945,0.5983895592293457,428.4755026164808,30.10941608955985,39.898272150441215,0.0189406709059288,119.64686519221256,174.84920737617892,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18179,2020-10-05,Ben Tre,297.91345788305176,299.03746061145216,301.7964999292743,0.4341227052103957,0.410550789463604,2.207269483955036,-0.1284764997798241,100846.22485201784,0.0001468581393438,0.0001468581393438,0.4796434972239168,47.38480628164192,-17.646050594354932,0.0491905059469373,434.7695940921181,0.6077796138905749,40.49843908611097,0.0186644614747676,122.64205099406996,125.39853392149271,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18180,2020-10-06,Ben Tre,297.5538242802082,299.2602654513217,301.78142601087734,0.4368209798778629,0.4134012897078001,2.3397314170901544,-0.3116792052259665,100750.20213811938,0.0001736286981452,0.0001736286981452,0.4242520552912825,31.08136944394363,-21.465696968530352,0.1190221391275132,428.3972563492624,6.103639070924959,40.03479721671657,0.0183016804941488,120.7321333885193,123.64007365076164,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
18181,2020-10-07,Ben Tre,297.5325315094516,298.52141245482494,301.76441353847974,0.4384200938640198,0.417301422735421,2.2910488178935333,0.9474207532592752,100570.80427200052,3.644009137516198e-05,3.644009137516198e-05,0.1623367600535091,17.057557272283653,-29.541003591135933,0.0088908185471633,421.6729356866134,25.393330197585257,39.27588508003637,0.0185393882658038,119.95649239891452,157.65763669264945,106.028121331805,106.79137678166472,9.800894496376742,10.339995403704991
